system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
K2-18,11.5,5.015851736254642,6,True,24536.619105656126,survived
K2-18,11.5,5.015851736254642,7,True,24536.61904067052,survived
K2-18,11.5,5.015851736254642,8,True,24536.618817801154,survived
K2-18,11.5,5.015851736254642,9,False,452.8913817050108,close_encounter
K2-18,11.5,5.015851736254642,10,True,24536.61882295117,survived
K2-18,11.5,5.015851736254642,11,True,24536.61895507207,survived
K2-18,11.5,5.015851736254642,12,True,24536.61879890228,survived
K2-18,11.5,5.015851736254642,13,False,67.19239448116723,close_encounter
K2-18,11.5,5.015851736254642,14,True,24536.619092861976,survived
K2-18,11.5,5.015851736254642,15,False,9085.78167056802,close_encounter
K2-18,11.5,5.015851736254642,16,False,0.8177834232516026,close_encounter
K2-18,11.5,5.015851736254642,17,False,758.6993942165096,close_encounter
K2-18,11.5,5.015851736254642,18,True,24536.6188852869,survived
K2-18,11.5,5.015851736254642,19,True,24536.618913933224,survived
K2-18,10.0,5.758770483143634,0,True,24536.61880658659,survived
K2-18,10.0,5.758770483143634,1,False,510.99516824691835,close_encounter
K2-18,10.0,5.758770483143634,2,True,24536.618929855507,survived
K2-18,10.0,5.758770483143634,3,True,24536.619020470735,survived
K2-18,10.0,5.758770483143634,4,True,24536.618776117783,survived
K2-18,10.0,5.758770483143634,5,True,24536.618951405155,survived
K2-18,10.0,5.758770483143634,6,False,1723.6468376961461,escape
K2-18,10.0,5.758770483143634,7,True,24536.61910409584,survived
K2-18,10.0,5.758770483143634,8,True,24536.61892668692,survived
K2-18,10.0,5.758770483143634,9,True,24536.618783312464,survived
K2-18,10.0,5.758770483143634,10,False,708.8560975614578,close_encounter
K2-18,10.0,5.758770483143634,11,False,21557.377954893203,close_encounter
K2-18,10.0,5.758770483143634,12,True,24536.618912639406,survived
K2-18,10.0,5.758770483143634,13,True,24536.61910143208,survived
K2-18,10.0,5.758770483143634,14,True,24536.618792840436,survived
K2-18,10.0,5.758770483143634,15,False,101.54040091879963,close_encounter
K2-18,10.0,5.758770483143634,16,True,24536.619083771024,survived
K2-18,10.0,5.758770483143634,17,False,5173.5869175217,close_encounter
K2-18,10.0,5.758770483143634,18,True,24536.61886651086,survived
K2-18,10.0,5.758770483143634,19,True,24536.61905763621,survived
K2-18,8.5,6.765469075058578,0,True,24536.618754922252,survived
K2-18,8.5,6.765469075058578,1,True,24536.618863436506,survived
K2-18,8.5,6.765469075058578,2,True,24536.61893410694,survived
K2-18,8.5,6.765469075058578,3,True,24536.618865538403,survived
K2-18,8.5,6.765469075058578,4,False,16888.67753000743,close_encounter
K2-18,8.5,6.765469075058578,5,True,24536.618997394995,survived
K2-18,8.5,6.765469075058578,6,False,1208.1507425724415,close_encounter
K2-18,8.5,6.765469075058578,7,True,24536.61905116996,survived
K2-18,8.5,6.765469075058578,8,True,24536.618842414617,survived
K2-18,8.5,6.765469075058578,9,True,24536.61895250413,survived
K2-18,8.5,6.765469075058578,10,True,24536.61920630994,survived
K2-18,8.5,6.765469075058578,11,True,24536.61901131136,survived
K2-18,8.5,6.765469075058578,12,True,24536.619022800565,survived
K2-18,8.5,6.765469075058578,13,True,24536.61880719004,survived
