system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
Wolf 1061,16.0,3.6279552785433005,13,True,13379.60343130226,survived
Wolf 1061,16.0,3.6279552785433005,14,True,13379.603189237925,survived
Wolf 1061,16.0,3.6279552785433005,15,False,1243.4186721344363,close_encounter
Wolf 1061,16.0,3.6279552785433005,16,True,13379.603251656556,survived
Wolf 1061,16.0,3.6279552785433005,17,True,13379.60333228418,survived
Wolf 1061,16.0,3.6279552785433005,18,True,13379.603102817719,survived
Wolf 1061,16.0,3.6279552785433005,19,True,13379.603128063627,survived
Wolf 1061,13.5,4.283657569731186,0,True,13379.6032326328,survived
Wolf 1061,13.5,4.283657569731186,1,True,13379.603305837714,survived
Wolf 1061,13.5,4.283657569731186,2,True,13379.603207053151,survived
Wolf 1061,13.5,4.283657569731186,3,True,13379.60314048594,survived
Wolf 1061,13.5,4.283657569731186,4,True,13379.603229687755,survived
Wolf 1061,13.5,4.283657569731186,5,True,13379.603385129583,survived
Wolf 1061,13.5,4.283657569731186,6,True,13379.603578771359,survived
Wolf 1061,13.5,4.283657569731186,7,True,13379.603271006317,survived
Wolf 1061,13.5,4.283657569731186,8,True,13379.603335492184,survived
Wolf 1061,13.5,4.283657569731186,9,True,13379.603068873163,survived
Wolf 1061,13.5,4.283657569731186,10,True,13379.603465453594,survived
Wolf 1061,13.5,4.283657569731186,11,True,13379.60364511561,survived
Wolf 1061,13.5,4.283657569731186,12,True,13379.603218564189,survived
Wolf 1061,13.5,4.283657569731186,13,True,13379.603164489947,survived
Wolf 1061,13.5,4.283657569731186,14,True,13379.603069234076,survived
Wolf 1061,13.5,4.283657569731186,15,True,13379.603278226183,survived
Wolf 1061,13.5,4.283657569731186,16,True,13379.603312448746,survived
Wolf 1061,13.5,4.283657569731186,17,True,13379.603080559507,survived
Wolf 1061,13.5,4.283657569731186,18,True,13379.60302115352,survived
Wolf 1061,13.5,4.283657569731186,19,True,13379.603461056935,survived
Wolf 1061,11.5,5.015851736254642,0,True,13379.60349264941,survived
Wolf 1061,11.5,5.015851736254642,1,True,13379.603067496202,survived
Wolf 1061,11.5,5.015851736254642,2,True,13379.603363503977,survived
Wolf 1061,11.5,5.015851736254642,3,True,13379.60315822369,survived
Wolf 1061,11.5,5.015851736254642,4,True,13379.60328697209,survived
Wolf 1061,11.5,5.015851736254642,5,True,13379.603455557355,survived
Wolf 1061,11.5,5.015851736254642,6,True,13379.603084684677,survived
Wolf 1061,11.5,5.015851736254642,7,True,13379.60328399013,survived
Wolf 1061,11.5,5.015851736254642,8,False,9200.690764506293,close_encounter
Wolf 1061,11.5,5.015851736254642,9,True,13379.603185736109,survived
Wolf 1061,11.5,5.015851736254642,10,True,13379.603592082845,survived
Wolf 1061,11.5,5.015851736254642,11,True,13379.603126558535,survived
Wolf 1061,11.5,5.015851736254642,12,True,13379.60343574818,survived
Wolf 1061,11.5,5.015851736254642,13,True,13379.60304193866,survived
Wolf 1061,11.5,5.015851736254642,14,True,13379.60306308408,survived
Wolf 1061,11.5,5.015851736254642,15,True,13379.603305255243,survived
Wolf 1061,11.5,5.015851736254642,16,True,13379.603112736902,survived
Wolf 1061,11.5,5.015851736254642,17,True,13379.603182803643,survived
Wolf 1061,11.5,5.015851736254642,18,False,3939.4256209780237,close_encounter
Wolf 1061,11.5,5.015851736254642,19,True,13379.603472936817,survived
Wolf 1061,10.0,5.758770483143634,0,True,13379.603256402348,survived
Wolf 1061,10.0,5.758770483143634,1,True,13379.60323226895,survived
Wolf 1061,10.0,5.758770483143634,2,True,13379.603227751259,survived
Wolf 1061,10.0,5.758770483143634,3,True,13379.603082281332,survived
Wolf 1061,10.0,5.758770483143634,4,True,13379.603165182332,survived
Wolf 1061,10.0,5.758770483143634,5,True,13379.603512389636,survived
Wolf 1061,10.0,5.758770483143634,6,True,13379.603396631528,survived
Wolf 1061,10.0,5.758770483143634,7,False,4449.910169866426,close_encounter
Wolf 1061,10.0,5.758770483143634,8,True,13379.603103203935,survived
Wolf 1061,10.0,5.758770483143634,9,True,13379.603012952739,survived
Wolf 1061,10.0,5.758770483143634,10,False,4242.7110479329185,close_encounter
Wolf 1061,10.0,5.758770483143634,11,True,13379.603365669935,survived
Wolf 1061,10.0,5.758770483143634,12,True,13379.60321351088,survived
Wolf 1061,10.0,5.758770483143634,13,True,13379.603481077931,survived
Wolf 1061,10.0,5.758770483143634,14,True,13379.603267593777,survived
Wolf 1061,10.0,5.758770483143634,15,True,13379.603037952285,survived
Wolf 1061,10.0,5.758770483143634,16,True,13379.603444218526,survived
Wolf 1061,10.0,5.758770483143634,17,True,13379.603466729874,survived
Wolf 1061,10.0,5.758770483143634,18,True,13379.603170983066,survived
Wolf 1061,10.0,5.758770483143634,19,True,13379.603145253885,survived
Wolf 1061,8.5,6.765469075058578,0,True,13379.603186978136,survived
Wolf 1061,8.5,6.765469075058578,1,True,13379.6033480277,survived
Wolf 1061,8.5,6.765469075058578,2,True,13379.60314020068,survived
Wolf 1061,8.5,6.765469075058578,3,True,13379.603364325105,survived
Wolf 1061,8.5,6.765469075058578,4,True,13379.603530621534,survived
Wolf 1061,8.5,6.765469075058578,5,True,13379.603194511788,survived
Wolf 1061,8.5,6.765469075058578,6,True,13379.603368099972,survived
Wolf 1061,8.5,6.765469075058578,7,True,13379.603179425554,survived
Wolf 1061,8.5,6.765469075058578,8,True,13379.603137591666,survived
Wolf 1061,8.5,6.765469075058578,9,True,13379.603139546998,survived
Wolf 1061,8.5,6.765469075058578,10,False,11753.111069038794,close_encounter
Wolf 1061,8.5,6.765469075058578,11,True,13379.603183690564,survived
Wolf 1061,8.5,6.765469075058578,12,True,13379.603182449959,survived
Wolf 1061,8.5,6.765469075058578,13,True,13379.603405226864,survived
Wolf 1061,8.5,6.765469075058578,14,False,3111.9136851996295,close_encounter
Wolf 1061,8.5,6.765469075058578,15,True,13379.603405788883,survived
Wolf 1061,8.5,6.765469075058578,16,True,13379.603333717645,survived
Wolf 1061,8.5,6.765469075058578,17,True,13379.603502929447,survived
Wolf 1061,8.5,6.765469075058578,18,True,13379.603044959691,survived
Wolf 1061,8.5,6.765469075058578,19,True,13379.603423357881,survived
Wolf 1061,7.0,8.205509048125078,0,True,13379.603253795301,survived
Wolf 1061,7.0,8.205509048125078,1,True,13379.603142833801,survived
Wolf 1061,7.0,8.205509048125078,2,True,13379.603460948858,survived
Wolf 1061,7.0,8.205509048125078,3,True,13379.603142643333,survived
