system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 125612,27.0,2.2026892645852665,7,True,11374.839401647445,survived
HD 125612,27.0,2.2026892645852665,8,True,11374.839290753775,survived
HD 125612,27.0,2.2026892645852665,9,True,11374.839539064531,survived
HD 125612,27.0,2.2026892645852665,10,True,11374.839507866403,survived
HD 125612,27.0,2.2026892645852665,11,True,11374.83930697128,survived
HD 125612,27.0,2.2026892645852665,12,True,11374.839439539344,survived
HD 125612,27.0,2.2026892645852665,13,True,11374.839258757534,survived
HD 125612,27.0,2.2026892645852665,14,True,11374.839290809838,survived
HD 125612,27.0,2.2026892645852665,15,True,11374.83930986575,survived
HD 125612,27.0,2.2026892645852665,16,True,11374.839162535069,survived
HD 125612,27.0,2.2026892645852665,17,True,11374.839364048703,survived
HD 125612,27.0,2.2026892645852665,18,True,11374.839447546032,survived
HD 125612,27.0,2.2026892645852665,19,True,11374.839181685973,survived
HD 125612,23.0,2.5593046652474523,0,True,11374.839185031924,survived
HD 125612,23.0,2.5593046652474523,1,True,11374.839290375521,survived
HD 125612,23.0,2.5593046652474523,2,True,11374.839490905139,survived
HD 125612,23.0,2.5593046652474523,3,True,11374.839227467619,survived
HD 125612,23.0,2.5593046652474523,4,True,11374.839240636562,survived
HD 125612,23.0,2.5593046652474523,5,True,11374.839306168698,survived
HD 125612,23.0,2.5593046652474523,6,True,11374.839275433646,survived
HD 125612,23.0,2.5593046652474523,7,True,11374.839542417254,survived
HD 125612,23.0,2.5593046652474523,8,True,11374.8394601926,survived
HD 125612,23.0,2.5593046652474523,9,True,11374.839610492782,survived
HD 125612,23.0,2.5593046652474523,10,True,11374.839156899467,survived
HD 125612,23.0,2.5593046652474523,11,True,11374.83919620293,survived
HD 125612,23.0,2.5593046652474523,12,True,11374.839505895146,survived
HD 125612,23.0,2.5593046652474523,13,True,11374.839559378295,survived
HD 125612,23.0,2.5593046652474523,14,True,11374.839304301764,survived
HD 125612,23.0,2.5593046652474523,15,True,11374.839475331792,survived
HD 125612,23.0,2.5593046652474523,16,True,11374.839325499861,survived
HD 125612,23.0,2.5593046652474523,17,True,11374.83916301254,survived
HD 125612,23.0,2.5593046652474523,18,True,11374.839230334113,survived
HD 125612,23.0,2.5593046652474523,19,True,11374.839289382526,survived
