system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
rho CrB,7.0,8.205509048125078,12,True,35329.22701125445,survived
rho CrB,7.0,8.205509048125078,13,True,35329.22669447479,survived
rho CrB,7.0,8.205509048125078,14,True,35329.227436637935,survived
rho CrB,7.0,8.205509048125078,15,True,35329.22761275036,survived
rho CrB,7.0,8.205509048125078,16,True,35329.226811828274,survived
rho CrB,7.0,8.205509048125078,17,True,35329.22803214397,survived
rho CrB,7.0,8.205509048125078,18,True,35329.22764628419,survived
rho CrB,7.0,8.205509048125078,19,True,35329.22776555726,survived
rho CrB,6.0,9.566772233505626,0,True,35329.2276409576,survived
rho CrB,6.0,9.566772233505626,1,True,35329.22687928055,survived
rho CrB,6.0,9.566772233505626,2,True,35329.226903250725,survived
rho CrB,6.0,9.566772233505626,3,True,35329.22742230667,survived
rho CrB,6.0,9.566772233505626,4,True,35329.22744056066,survived
rho CrB,6.0,9.566772233505626,5,True,35329.227565676425,survived
rho CrB,6.0,9.566772233505626,6,True,35329.22741348721,survived
rho CrB,6.0,9.566772233505626,7,True,35329.22695752961,survived
rho CrB,6.0,9.566772233505626,8,True,35329.22777016904,survived
rho CrB,6.0,9.566772233505626,9,True,35329.22734823742,survived
rho CrB,6.0,9.566772233505626,10,True,35329.22689275843,survived
rho CrB,6.0,9.566772233505626,11,True,35329.22751239433,survived
rho CrB,6.0,9.566772233505626,12,True,35329.22739974965,survived
rho CrB,6.0,9.566772233505626,13,True,35329.22669377568,survived
rho CrB,6.0,9.566772233505626,14,True,35329.22709545363,survived
rho CrB,6.0,9.566772233505626,15,True,35329.226698292194,survived
rho CrB,6.0,9.566772233505626,16,True,35329.227468863624,survived
rho CrB,6.0,9.566772233505626,17,True,35329.22662477652,survived
rho CrB,6.0,9.566772233505626,18,True,35329.22735870728,survived
rho CrB,6.0,9.566772233505626,19,True,35329.22669365105,survived
rho CrB,5.0,11.473713245669856,0,True,35329.22724046171,survived
rho CrB,5.0,11.473713245669856,1,True,35329.22722580107,survived
rho CrB,5.0,11.473713245669856,2,True,35329.22721010951,survived
rho CrB,5.0,11.473713245669856,3,True,35329.22665385794,survived
rho CrB,5.0,11.473713245669856,4,True,35329.22760629313,survived
rho CrB,5.0,11.473713245669856,5,True,35329.22667418876,survived
rho CrB,5.0,11.473713245669856,6,True,35329.226988223236,survived
rho CrB,5.0,11.473713245669856,7,True,35329.22660650787,survived
rho CrB,5.0,11.473713245669856,8,True,35329.22656913338,survived
rho CrB,5.0,11.473713245669856,9,True,35329.22676443232,survived
rho CrB,5.0,11.473713245669856,10,True,35329.22766208774,survived
rho CrB,5.0,11.473713245669856,11,True,35329.226960410866,survived
rho CrB,5.0,11.473713245669856,12,False,31286.066543731013,escape
rho CrB,5.0,11.473713245669856,13,True,35329.22772086103,survived
rho CrB,5.0,11.473713245669856,14,False,652.4698037790411,escape
rho CrB,5.0,11.473713245669856,15,True,35329.22716182093,survived
rho CrB,5.0,11.473713245669856,16,True,35329.22715002072,survived
rho CrB,5.0,11.473713245669856,17,False,3461.6855119068487,escape
rho CrB,5.0,11.473713245669856,18,False,23263.53850762597,escape
rho CrB,5.0,11.473713245669856,19,True,35329.2270875512,survived
